wave_H_m,wind_V_ms,water_depth_m
2.349877262595719,15.733168680734348,43.062925421634816
2.859113188151519,33.017001824776685,26.176619322997983
3.251804580909166,23.96460917319098,48.295875490803525
7.522119973276773,16.206156262668635,30.746571237292184
2.0457957191764065,25.299552379404915,33.817476520839996
7.305321137155127,37.90016133373218,31.507021730218764
4.442165601132926,36.88708747438399,44.201234232351844
1.025594179412545,19.601786925507476,32.653227258083774
2.608013985782622,15.987148476878161,21.13353519787039
5.503588075488324,17.87530871449497,21.570415352939392
2.6168551736964454,34.057418585083795,45.5446754493964
4.381463716353119,22.482120112260585,49.33561080505345
2.4039526171164893,16.460778485638254,28.756015311091993
2.209301227967611,21.380967946125597,47.325026809692616
5.30743488440002,22.35839645836791,48.032323837136445
1.3392496273307564,16.308285337055842,36.97665815305277
5.308868362352254,11.186725196878394,32.09116273721396
5.544077753816109,30.942116392102047,39.14419707548808
3.243942570526472,12.805603707937285,32.81337339258002
1.9012810615763884,38.42870975562001,34.25512598067885
3.220814220498073,32.989122133567,34.93845777746792
3.1702381680871503,34.35903227172405,46.01456453003366
5.711057164020739,11.40893267223002,36.989686404995965
6.3430643839809715,14.095090362507465,26.8601225415381
7.1774657354769555,10.603651655592222,42.58181413477928
4.31641304760096,23.403164765188208,20.212895974846614
6.73578761676545,20.794747019096995,36.22296893901628
5.741104804349616,31.078887293137473,48.67940176478217
4.719379672656263,21.991586529232826,48.61110879475124
5.4947716451786475,18.944510688296667,23.793927362107134
6.897881510256269,20.865448083824546,39.814091640932936
4.295714935561287,15.96789339385115,38.05059825861395
1.4247814826547762,22.400273796135767,36.39844818991013
4.052328818830054,32.460165257529724,44.83774863635937
6.398701518232246,11.164388434354063,25.82386311337917
4.75625256484642,38.044661213314036,45.04870325156351
6.897741558462611,19.096245812790247,32.88343691236108
4.294941631211562,14.721147500497313,20.93204390733369
7.6283202962236185,17.2213775699052,27.19846711170894
1.5836533763813168,37.85523255831336,37.39211344819316
5.669257999877477,37.347306617891576,30.368605067023687
5.350551177966588,11.163983641866624,25.60317584693388
6.818720635629598,33.003050690150076,30.519280743714404
3.6376743944194874,26.006633006607384,20.007230140554036
2.6887103522661953,16.246954258246433,27.514488402492905
6.641340897734089,18.390215696393295,25.745639661504445
4.529844225551221,35.96935109118196,27.240491115124996
1.5497536995495909,20.69214207548994,42.429554736949335
4.854833812863562,34.50380108723043,48.787764428277015
6.54863733726132,28.1140923653126,34.80024764157142
1.2804836044378667,39.529659364421235,31.504433677251278
2.0655974974180675,30.0012656618937,28.52864867286378
5.100447896517333,27.603037235337737,33.37189462708608
6.852830308815299,17.94901184666329,33.45897774853202
4.7638449001368,29.90874162301899,43.51915551516768
3.7636509801477924,29.38140832289788,24.518328592055575
7.52853670379735,21.491764192630107,41.885642659293154
1.1423875731752435,16.15561428714421,34.61247632970734
7.1477672741264255,25.817654498520312,47.89611446881637
4.386578276079574,24.7134729020785,23.592403655015957
6.6185937090655385,17.408962374011875,46.988374681169454
7.3757695423127725,38.29930335622449,35.6069146730927
5.73965649348551,33.355476401849906,23.930438559513966
5.20670036498248,11.02893703909935,34.926982501661776
2.083898771341592,15.48768777886254,30.951427000778047
4.027060167015521,28.695172735965617,22.23285255315547
4.525842328662113,15.478753907593035,37.21925525095226
5.461832285828285,26.701277696585617,42.14886531434923
3.3492647096863095,32.95319774899393,32.98301245124581
4.389291488258177,29.443063817832144,20.550751519976718
5.577959549941738,28.55755447216346,29.295413502598397
1.6005599942964264,12.728063497391235,47.69671240955685
5.82495524858086,13.813078413122213,30.70169507926719
5.147380957311175,35.06715115271946,21.309827861390257
2.656431920290062,36.692469708861395,20.274966505514495
2.4097937195572117,38.77072527918898,38.40205539566513
2.8316995664625453,12.009732831875429,20.845740213416665
2.713215557458491,36.44457458766732,32.47740962892529
6.042333584161951,37.54855106139873,32.2412138480845
2.3389415972617793,25.513537925707585,47.24251061179564
6.630620898963905,11.974895300894614,40.77718400232746
5.003282657212676,37.22389529039276,23.674442505508917
4.738252792432596,36.38388080535677,32.30071360225229
4.37396442413007,12.11382033000875,28.344309213467326
3.2715465441826312,38.353673462346606,28.48002081623477
4.226081146887564,30.139132706928393,24.86550117223632
4.4050967099931215,32.15617118427723,46.00565639081198
5.3838149226369865,30.071605459508437,23.788504177537067
7.62043548072443,13.97722232453447,43.24018811545395
2.8537142524482317,38.00779431103754,41.598786181084385
6.276695990848583,16.571775191796497,33.291199299054824
5.324692362125004,33.09920854619803,23.11878127737169
7.736557215181699,36.706620116636685,28.11045771486753
6.759321701226324,25.5497176911947,33.85419444686056
3.201038740679838,27.429057598947775,41.896673531107936
3.8765303347393076,28.87657579024876,40.97938763465911
5.977852719107001,11.558982943935408,45.792434170552006
4.207773203355336,17.872482450886434,27.25293522439045
4.381098789907654,36.60494618406878,31.35042745047941
6.248080227484803,12.904561929616559,34.28170106453185
7.94180298274915,33.113134083770106,26.31585465321839
4.510090315885375,17.008742909457,32.28682781787528
6.4605881661447535,33.13674445871211,26.84301133707155
7.455563227084021,27.777045482944803,31.397728728860436
4.513549065466025,28.15213760313231,36.796715955373564
4.404835248753248,25.147984122682004,25.292357312836586
6.689130330132755,26.25280959823046,23.93239585114109
6.363099711079446,37.97331935132053,48.419206977108864
3.583124126878209,14.065506206822622,35.55198879899196
1.7882646054445448,38.01962255537852,25.50738882065438
2.7693610196581484,22.199095806549114,31.494934056773772
6.562640246785223,23.689504616528872,25.123047800100107
2.870469268402519,25.27340155562566,24.42361752278405
5.281589729522098,26.97241919653438,41.44106949146773
7.563932307655573,37.367636833034666,48.382268542064935
2.7130091791659066,13.94695919918064,29.068301014893457
7.265596209364202,39.16160423870465,45.77974853211428
1.7701240478928053,38.4228399417938,32.70074082052358
1.0651720353364758,23.27181222244581,21.382075090264028
4.807145448127823,20.15662082311154,34.203048007821465
5.292192525201819,36.064032874534604,39.85704729415786
4.038342079347265,34.58283561011095,47.167464127193966
1.8383197650253806,25.957989326583743,28.535358792273325
1.3294283851386317,30.05640085341956,45.88312332377677
2.1403185813417585,34.37240972871702,45.60187200610825
7.400383098665385,17.958552672581572,47.11859195569668
3.244639283155026,26.570140403665086,21.515224124968462
1.3071676185812051,31.61119638196609,33.33439933933373
2.794046627584523,15.712404880747306,40.09860472577654
1.002810808177379,34.176735075905626,22.377488183897864
2.340427304356836,21.587091858972688,34.54576219148311
3.484965810697593,19.621364949528818,48.917480362195654
5.49105776870376,10.702988661021646,32.905277253329395
7.125060898207791,19.04368559232004,22.83669034323165
6.308693401129425,28.180414958082437,37.10937523479512
1.3750359172518554,14.21497029386552,38.67648188639342
2.4547668902118507,25.12210239245273,36.34645058088181
2.9845503318965756,38.452754666244786,45.273923205067256
6.05661455342959,12.339815992282272,23.183900579270585
4.44946942105469,14.82140047572957,49.34796390588422
2.1096416381918663,24.62403506391922,30.923631705245164
5.475704950178685,13.871092266682748,32.90949284127173
2.9229352296500055,36.63254574015064,21.217571364040854
7.3960924580452145,34.98982415659001,28.927121493224462
6.525034582739733,10.936406810162428,49.005966508801805
4.686164598128525,19.09843078196336,30.877496377840313
1.4648374742234815,39.680485421261174,21.178758354520774
5.584349862035014,23.28207783119375,48.46748654566145
2.721998182147566,25.96260471814034,34.47068625748259
5.920065108350709,12.040306958572614,25.813673900700646
2.501953740649949,32.14452264525069,25.674160889802202
5.0144423472368365,16.45731461502861,45.848748502519356
7.59529818142747,25.554789248267213,30.56926652627535
2.638404425122494,11.493430045691312,28.05500228592486
5.579650459617225,26.008507939276324,48.321238348427826
3.773940837441904,30.815900269851834,34.67968242425364
4.588033511469481,18.033229438123527,33.64852330525999
4.295494979088951,31.199275652468017,48.219199975583415
3.30524894237753,11.266014057438953,34.88885376501919
4.81122932504418,15.053216533957457,42.813938188282
7.894503759090441,38.37324151025383,25.913181164709567
7.127542679305325,31.13480909235054,33.615396914207345
4.784276960273103,35.488005249473744,34.4040481891512
3.612451583735888,24.797424790779573,37.37389412105148
2.323543576448442,37.027231908009725,40.22560846488841
5.4328824213624225,12.984886785419144,38.125218145177755
1.8467246356694464,12.360930255861971,35.8193268692718
3.819498738325465,27.664308104686697,22.676665041717158
4.016881439930809,15.243601451354738,49.6130025777235
4.92805148704622,30.62310582822602,29.762548420478232
1.663172403455409,39.2761258835061,28.587771061495495
3.9666572962150193,29.49591765107725,20.740918930583337
6.671813913621008,26.097345700858607,28.346515612064664
1.4312558970472846,14.874952464233242,46.85101576560311
5.802169567551237,17.497051649106695,21.968022948350885
5.834307186706454,27.172231779032956,32.13558573374705
3.5452801443304467,16.50442827787325,40.08833769612553
7.794676194557094,15.271457375104776,37.913498600465104
3.9692953902218333,23.40066165233995,27.624418403834433
6.775944129629933,24.557668124417233,36.30217556594792
3.1333263895812804,15.454253970008493,22.577311646084613
5.998833986474411,15.887028450635668,40.70226062566393
3.732635122328677,22.473244029689546,34.07532488278315
3.5739595568928024,13.018599316677703,29.288954300085372
5.646140524857569,29.97353204406613,28.58672921719983
4.220718385903815,15.803416840358125,26.31116244589507
1.1613296188462519,36.90239649723234,26.321199952247184
2.5927371385552433,18.388042979353955,23.82224215086287
5.474840182269539,12.254288595327598,24.026072789790508
5.51329708613065,20.189818614443283,41.23843480103567
4.901973212690994,17.68063519184539,39.52483851467984
1.8139157620501645,26.092311492400913,33.11444315135104
2.8751150797220855,28.120149932185004,46.14000777020848
7.992332898341537,28.232883062302736,32.14117622987511
2.576449701513411,17.71288268185335,34.383649344492966
3.570943908964965,37.414435678748326,31.048864029671286
3.6141121380180485,21.50603537301931,45.09860631102974
5.5555182459283134,28.42506550956678,30.024290671515864
6.725329237827076,11.150915840671034,46.12391517014339
4.589249298557507,21.947507045902384,34.91501842153057
5.671908713736817,10.38296279553692,46.14655569374743
4.12717667717975,20.288995591002347,24.14736696902171
4.076257620509095,24.889683138531367,32.10940083480433
5.750620656788279,22.62689586277678,48.8425273353972
5.194942624765143,34.22433806955727,23.280677093284364
3.78103905062134,20.105431043414583,37.08447164409775
7.027794640429979,12.350146532860201,22.177243941341324
6.952223957103192,16.385502581150725,40.06259763349441
4.8001469265256365,34.986807846616884,23.752667295092106
1.908480760058279,26.704550808349225,48.39135960075113
3.90498430859528,19.808263007640846,38.20067969593657
7.513140203815218,35.10783498533871,49.864508321996595
1.1579800824166395,13.385744341382868,38.28403290099866
6.744035075336948,18.557330269202996,27.176332641026562
6.508830595668406,11.691455615596947,31.081479427477554
4.540664558146308,26.810460230509705,41.85845470378331
3.4839200640146077,28.380530340238217,37.561262683728685
4.83331270457623,29.214498794266365,27.78347513204229
1.5925412750924028,13.578150161192303,26.73747147961703
4.5013855486594965,35.2132825163806,41.03880026265152
6.52328422941433,20.52926871778274,32.139612249456505
3.7557732019342898,15.756195532135045,21.83649974430716
5.1364126497905875,39.676500502617586,25.004891148507884
1.3267937392949163,33.385950454717985,27.577580200541725
6.807506637470499,31.118100011035462,48.37020611152414
3.862490650296704,29.859095183519024,33.94564342439812
5.414120881159804,23.48796718023212,25.658967392722246
4.555281912023666,25.857526043123272,44.31811544780483
6.1486449405550685,29.913748718243323,23.401612866577175
6.044314034646005,25.00915469063544,46.82298608318477
7.439096538913799,11.654697718053564,44.619246810634365
1.2638817329586942,21.01508877085068,36.26899926863237
2.036705590389892,32.3894143770723,20.250641125164158
2.180193339038258,27.42390489560427,41.43162686111877
7.416501718857413,31.164899558038716,40.15337810764598
3.76038802445465,10.038532765804042,23.604777762068657
4.741881813292274,30.25389657533259,32.52344851689388
6.114753080698732,25.655868859965363,22.225285867829367
2.344113756775642,35.19994669731829,41.74738239873318
7.263333909087465,13.526717473628096,49.706676038452215
2.4658469976495354,10.35339628859926,49.92268817160662
2.967517198115792,30.040583575376797,25.300469425289158
